DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023932,Bromoxynil octanoate,1689-99-2,DQKWXTIYGWPGOO-UHFFFAOYSA-N,"2,6-Dibromo-4-cyanophenyl octanoate",CCCCCCCC(=O)OC1=C(Br)C=C(C=C1Br)C#N,"InChI=1S/C15H17Br2NO2/c1-2-3-4-5-6-7-14(19)20-15-12(16)8-11(10-18)9-13(15)17/h8-9H,2-7H2,1H3
",C15H17Br2NO2,403.114,400.962605,170,5,63,1,1,58/235,25,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023980,Chlorsulfuron,64902-72-3,VJYIFXVZLXQVHO-UHFFFAOYSA-N,"2-Chloro-N-[(4-methoxy-6-methyl-1,3,5-triazin-2-yl)carbamoyl]benzene-1-sulfonamide",COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1,"InChI=1S/C12H12ClN5O4S/c1-7-14-10(17-12(15-7)22-2)16-11(19)18-23(20,21)9-6-4-3-5-8(9)13/h3-6H,1-2H3,(H2,14,15,16,17,18,19)
",C12H12ClN5O4S,357.77,357.029853,187,74,110,1,1,16/714,2,714
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024035,"2,4-Dichlorophenoxybutyric acid",94-82-6,YIVXMZJTEQBPQO-UHFFFAOYSA-N,"4-(2,4-Dichlorophenoxy)butanoic acid",OC(=O)CCCOC1=CC=C(Cl)C=C1Cl,"InChI=1S/C10H10Cl2O3/c11-7-3-4-9(8(12)6-7)15-5-1-2-10(13)14/h3-4,6H,1-2,5H2,(H,13,14)
",C10H10Cl2O3,249.09,248.000700,206,32,121,13,1,48/978,5,978
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024243,Paraquat dichloride,1910-42-5,FIKAKWIAUPDISJ-UHFFFAOYSA-L,"1,1'-Dimethyl-4,4'-bipyridin-1-ium dichloride",[Cl-].[Cl-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,"InChI=1S/C12H14N2.2ClH/c1-13-7-3-11(4-8-13)12-5-9-14(2)10-6-12;;/h3-10H,1-2H3;2*1H/q+2;;/p-2
",C12H14Cl2N2,257.16,256.053404,135,4636,84,8,1,35/85,41,85
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024245,Pendimethalin,40487-42-1,CHIFOSRWCNZCFN-UHFFFAOYSA-N,,CCC(CC)NC1=C(C=C(C)C(C)=C1[N+]([O-])=O)[N+]([O-])=O,"InChI=1S/C13H19N3O4/c1-5-10(6-2)14-12-11(15(17)18)7-8(3)9(4)13(12)16(19)20/h7,10,14H,5-6H2,1-4H3
",C13H19N3O4,281.312,281.137556,268,96,,28,1,170/1020,17,1020
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024873,Cyanuric acid,108-80-5,ZFSLODLOARCGLH-UHFFFAOYSA-N,"1,3,5-Triazine-2,4,6-triol",OC1=NC(O)=NC(O)=N1,"InChI=1S/C3H3N3O3/c7-1-4-2(8)6-3(9)5-1/h(H3,4,5,6,7,8,9)
",C3H3N3O3,129.075,129.017441,233,266,178,33,1,13/858,2,858
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7026025,Sodium chlorate,7775-09-9,YZHUMGUJCQRKBT-UHFFFAOYSA-M,Sodium chlorate,[Na+].[O-][Cl](=O)=O,"InChI=1S/ClHO3.Na/c2-1(3)4;/h(H,2,3,4);/q;+1/p-1
",ClNaO3,106.44,105.943366,157,184,94,137,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7027043,Potassium acetate,127-08-2,SCVFZCLFOSHCOH-UHFFFAOYSA-M,Potassium acetate,[K+].CC([O-])=O,"InChI=1S/C2H4O2.K/c1-2(3)4;/h1H3,(H,3,4);/q;+1/p-1
",C2H3KO2,98.142,97.977011,159,83,231,189,2,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7029669,Sodium silicate (Na2SiO3),6834-92-0,NTHWMYGWWRZVTN-UHFFFAOYSA-N,Disodium oxosilanebis(olate),[Na+].[Na+].[O-][Si]([O-])=O,"InChI=1S/2Na.O3Si/c;;1-4(2)3/q2*+1;-2
",Na2O3Si,122.062,121.941209,215,38,87,1901,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7032474,Siduron,1982-49-6,JXVIIQLNUPXOII-UHFFFAOYSA-N,"N-(2-Methylcyclohexyl)-N'-phenylurea",CC1CCCCC1NC(=O)NC1=CC=CC=C1,"InChI=1/C14H20N2O/c1-11-7-5-6-10-13(11)16-14(17)15-12-8-3-2-4-9-12/h2-4,8-9,11,13H,5-7,10H2,1H3,(H2,15,16,17)
",C14H20N2O,232.327,232.157563,160,2,50,5,1,15/240,6,240
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7034389,Boron sodium oxide pentahydrate,12179-04-3,QZSYXKPOZFXCDM-UHFFFAOYSA-N,,O.O.O.O.O.[Na+].[Na+].[O-]B(OB=O)OB([O-])OB=O,"InChI=1S/B4O7.2Na.5H2O/c5-1-9-3(7)11-4(8)10-2-6;;;;;;;/h;;;5*1H2/q-2;2*+1;;;;;
",B4H10Na2O12,291.29,292.033984,126,,6,234,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7034705,Mecoprop-dimethylammonium,32351-70-5,ROGDGDPDLIVQFZ-UHFFFAOYSA-N,2-(4-Chloro-2-methylphenoxy)propanoic acid--N-methylmethanamine (1/1),CNC.CC(OC1=C(C)C=C(Cl)C=C1)C(O)=O,"InChI=1/C10H11ClO3.C2H7N/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13;1-3-2/h3-5,7H,1-2H3,(H,12,13);3H,1-2H3
",C12H18ClNO3,259.73,259.097521,47,,16,7,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7035016,Zinc oxide,1314-13-2,RNWHGQJWIACOKP-UHFFFAOYSA-N,Zinc oxide,[O--].[Zn++],"InChI=1S/O.Zn/q-2;+2
",OZn,81.38,79.924057,279,4856,22,3323,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7050450,Aluminum oxide silicate (Al6O5(SiO4)2),12068-56-3,,,,,,, ,29,230,,35,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893845,Lithium hydroxide anhydrous,1310-65-2,WMFOQBRAJBCJND-UHFFFAOYSA-M,Lithium hydroxide,[Li+].[OH-],"InChI=1S/Li.H2O/h;1H2/q+1;/p-1
",HLiO,23.95,24.018743,131,,82,219,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020597,Ethylene glycol,107-21-1,LYCAIKOWRPUZTN-UHFFFAOYSA-N,"Ethane-1,2-diol",OCCO,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2
",C2H6O2,62.068,62.036779,422,2300,11003,7431,1,34/871,4,871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020913,Naphthalene,91-20-3,UFWIBTONFRDIAS-UHFFFAOYSA-N,Naphthalene,C1=CC2=CC=CC=C2C=C1,"InChI=1S/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H
",C10H8,128.174,128.062600,459,2280,247,1198,1,21/945,2,945
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021276,Sodium hypochlorite,7681-52-9,SUKJFIGYRHOWBL-UHFFFAOYSA-N,Sodium hypochlorite,[Na+].[O-]Cl,"InChI=1S/ClO.Na/c1-2;/q-1;+1
",ClNaO,74.44,73.953537,267,4607,92,823,1,0/79,0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021482,Acetone,67-64-1,CSCPPACGZOOCGX-UHFFFAOYSA-N,Propan-2-one,CC(C)=O,"InChI=1S/C3H6O/c1-3(2)4/h1-2H3
",C3H6O,58.08,58.041865,434,7176,830,10414,1,1/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024107,1-Methyl-3-phenyl-5-(3-(trifluoromethyl)phenyl)-4-pyridone,59756-60-4,YWBVHLJPRPCRSD-UHFFFAOYSA-N,1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4(1H)-one,CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1,"InChI=1S/C19H14F3NO/c1-23-11-16(13-6-3-2-4-7-13)18(24)17(12-23)14-8-5-9-15(10-14)19(20,21)22/h2-12H,1H3
",C19H14F3NO,329.322,329.102749,205,77,87,5,1,106/892,12,892
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024159,Isoxaben,82558-50-7,PMHURSZHKKJGBM-UHFFFAOYSA-N,"2,6-Dimethoxy-N-[3-(3-methylpentan-3-yl)-1,2-oxazol-5-yl]benzamide",CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1,"InChI=1S/C18H24N2O4/c1-6-18(3,7-2)14-11-15(24-20-14)19-17(21)16-12(22-4)9-8-10-13(16)23-5/h8-11H,6-7H2,1-5H3,(H,19,21)
",C18H24N2O4,332.4,332.173607,204,43,63,3,1,146/997,15,997
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024238,Oryzalin,19044-88-3,UNAHYJYOSSSJHH-UHFFFAOYSA-N,"4-(Dipropylamino)-3,5-dinitrobenzene-1-sulfonamide",CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,"InChI=1S/C12H18N4O6S/c1-3-5-14(6-4-2)12-10(15(17)18)7-9(23(13,21)22)8-11(12)16(19)20/h7-8H,3-6H2,1-2H3,(H2,13,21,22)
",C12H18N4O6S,346.36,346.094705,228,198,76,12,1,358/1239,29,1239
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024993,"Dichloro-1,3,5-triazinetrione",2782-57-2,CEJLBZWIKQJOAT-UHFFFAOYSA-N,"1,3-Dichloro-1,3,5-triazinane-2,4,6-trione",ClN1C(=O)NC(=O)N(Cl)C1=O,"InChI=1S/C3HCl2N3O3/c4-7-1(9)6-2(10)8(5)3(7)11/h(H,6,9,10)
",C3HCl2N3O3,197.96,196.939496,129,93,62,21,1,7/435,2,435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028212,"Distillates (petroleum), hydrotreated light",64742-47-8,,,,,,, ,203,,,5004,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8032544,"Dipropyl 2,5-pyridinedicarboxylate",136-45-8,IITCWRFYJWUUPC-UHFFFAOYSA-N,"Dipropyl pyridine-2,5-dicarboxylate",CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC,"InChI=1S/C13H17NO4/c1-3-7-17-12(15)10-5-6-11(14-9-10)13(16)18-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3
",C13H17NO4,251.282,251.115758,154,,58,20,1,28/922,3,922
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8032623,Indole-3-butyric acid,133-32-4,JTEDVYBZBROSJT-UHFFFAOYSA-N,4-(1H-Indol-3-yl)butanoic acid,OC(=O)CCCC1=CNC2=C1C=CC=C2,"InChI=1S/C12H13NO2/c14-12(15)7-3-4-9-8-13-11-6-2-1-5-10(9)11/h1-2,5-6,8,13H,3-4,7H2,(H,14,15)
",C12H13NO2,203.241,203.094629,167,168,224,3,1,4/240,2,240
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034241,"2,4-D, isopropylamine salt",5742-17-6,HXMBBZAHRWCZOX-UHFFFAOYSA-N,"(2,4-Dichlorophenoxy)acetic acid--propan-2-amine (1/1)",CC(C)N.OC(=O)COC1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C8H6Cl2O3.C3H9N/c9-5-1-2-7(6(10)3-5)13-4-8(11)12;1-3(2)4/h1-3H,4H2,(H,11,12);3H,4H2,1-2H3
",C11H15Cl2NO3,280.15,279.042899,58,,9,1,1,0/278,0,278
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034243,"2,4-D Triisopropanolammonium salt",18584-79-7,SRPJGPPDQIFOGY-UHFFFAOYSA-N,"(2,4-Dichlorophenoxy)acetic acid--1,1',1''-nitrilotri(propan-2-ol) (1/1)",CC(O)CN(CC(C)O)CC(C)O.OC(=O)COC1=C(Cl)C=C(Cl)C=C1,"InChI=1/C9H21NO3.C8H6Cl2O3/c1-7(11)4-10(5-8(2)12)6-9(3)13;9-5-1-2-7(6(10)3-5)13-4-8(11)12/h7-9,11-13H,4-6H2,1-3H3;1-3H,4H2,(H,11,12)
",C17H27Cl2NO6,412.3,411.121543,39,,20,4,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034665,Imazapyr,81334-34-1,CLQMBPJKHLGMQK-UHFFFAOYSA-N,"2-[4-Methyl-5-oxo-4-(propan-2-yl)-4,5-dihydro-1H-imidazol-2-yl]pyridine-3-carboxylic acid",CC(C)C1(C)N=C(NC1=O)C1=NC=CC=C1C(O)=O,"InChI=1/C13H15N3O3/c1-7(2)13(3)12(19)15-10(16-13)9-8(11(17)18)5-4-6-14-9/h4-7H,1-3H3,(H,17,18)(H,15,16,19)
",C13H15N3O3,261.281,261.111341,183,65,100,4,1,20/990,2,990
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034821,Picloram potassium salt,2545-60-0,ZRHANBBTXQZFSP-UHFFFAOYSA-M,"Potassium 4-amino-3,5,6-trichloropyridine-2-carboxylate",[K+].NC1=C(Cl)C(Cl)=NC(C([O-])=O)=C1Cl,"InChI=1S/C6H3Cl3N2O2.K/c7-1-3(10)2(8)5(9)11-4(1)6(12)13;/h(H2,10,11)(H,12,13);/q;+1/p-1
",C6H2Cl3KN2O2,279.54,277.881892,58,133,21,4,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047715,Potassium bisulfate,7646-93-7,CHKVPAROMQMJNQ-UHFFFAOYSA-M,Potassium hydrogen sulfate,[K+].OS([O-])(=O)=O,"InChI=1S/K.H2O4S/c;1-5(2,3)4/h;(H2,1,2,3,4)/q+1;/p-1
",HKO4S,136.16,135.923261,91,123,73,27,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901011691,"Oxirane, 2-methyl-, polymer with oxirane, mono[bis(1-methylpropyl)phenyl] ether",69029-39-6,,,,,,, ,21,,,2,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020112,Atrazine,1912-24-9,MXWJVTOOROXGIU-UHFFFAOYSA-N,"6-Chloro-N~2~-ethyl-N~4~-(propan-2-yl)-1,3,5-triazine-2,4-diamine",CCNC1=NC(NC(C)C)=NC(Cl)=N1,"InChI=1S/C8H14ClN5/c1-4-10-7-12-6(9)13-8(14-7)11-5(2)3/h5H,4H2,1-3H3,(H2,10,11,12,13,14)
",C8H14ClN5,215.69,215.093773,389,14356,191,32,1,69/1097,6,1097
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020160,Bifenthrin,82657-04-3,OMFRMAHOUUJSGP-IRHGGOMRSA-N,"(2-Methyl[1,1'-biphenyl]-3-yl)methyl (1R,3R)-3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropane-1-carboxylate",CC1=C(C=CC=C1COC(=O)[C@@H]1[C@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1,"InChI=1/C23H22ClF3O2/c1-14-16(10-7-11-17(14)15-8-5-4-6-9-15)13-29-21(28)20-18(22(20,2)3)12-19(24)23(25,26)27/h4-12,18,20H,13H2,1-3H3/b19-12-/t18-,20-/s2
",C23H22ClF3O2,422.87,422.126042,253,246,50,18,1,168/1180,14,1180
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020584,Ethanol,64-17-5,LFQSCWFLJHTTHZ-UHFFFAOYSA-N,Ethanol,CCO,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3
",C2H6O,46.069,46.041865,476,79207,1912,7132,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020663,Glycerol,56-81-5,PEDCQBHIVMGVHV-UHFFFAOYSA-N,"Propane-1,2,3-triol",OCC(O)CO,"InChI=1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2
",C3H8O3,92.094,92.047344,409,22925,18084,2849,1,25/949,3,949
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020827,Methoxychlor,72-43-5,IAKOZHOLGAGEJT-UHFFFAOYSA-N,"1,1'-(2,2,2-Trichloroethane-1,1-diyl)bis(4-methoxybenzene)",COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C16H15Cl3O2/c1-20-13-7-3-11(4-8-13)15(16(17,18)19)12-5-9-14(21-2)10-6-12/h3-10,15H,1-2H3
",C16H15Cl3O2,345.64,344.013763,295,484,127,61,1,272/1246,22,1246
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021269,Sodium bicarbonate,144-55-8,UIIMBOGNXHQVGW-UHFFFAOYSA-M,Sodium hydrogen carbonate,[Na+].OC([O-])=O,"InChI=1S/CH2O3.Na/c2-1(3)4;/h(H2,2,3,4);/q;+1/p-1
",CHNaO3,84.006,83.982338,265,4125,164,858,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021976,2-Phenoxyethanol,122-99-6,QCDWFXQBSFUVSP-UHFFFAOYSA-N,2-Phenoxyethan-1-ol,OCCOC1=CC=CC=C1,"InChI=1S/C8H10O2/c9-6-7-10-8-4-2-1-3-5-8/h1-5,9H,6-7H2
",C8H10O2,138.166,138.068080,376,125,197,559,1,9/923,1,923
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9024194,(+/-)-2-(4-Chloro-2-methylphenoxy)propionic acid,93-65-2,WNTGYJSOUMFZEP-UHFFFAOYSA-N,2-(4-Chloro-2-methylphenoxy)propanoic acid,CC(OC1=C(C)C=C(Cl)C=C1)C(O)=O,"InChI=1/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)
",C10H11ClO3,214.65,214.039672,234,120,122,47,1,7/654,1,654
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9024304,Sethoxydim,74051-80-2,CSPPKDPQLUUTND-UHFFFAOYSA-N,2-(N-Ethoxybutanimidoyl)-5-[2-(ethylsulfanyl)propyl]-3-hydroxycyclohex-2-en-1-one,CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,"InChI=1/C17H29NO3S/c1-5-8-14(18-21-6-2)17-15(19)10-13(11-16(17)20)9-12(4)22-7-3/h12-13,19H,5-11H2,1-4H3
",C17H29NO3S,327.48,327.186815,166,23,30,2,1,59/1027,6,1027
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9026051,Stoddard solvent,8052-41-3,,,,,,, ,216,14,,6304,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027073,"Ethylenediaminetetraacetic acid, disodium salt",139-33-3,ZGTMUACCHSMWAC-UHFFFAOYSA-L,"Disodium 2,2'-{ethane-1,2-diylbis[(carboxymethyl)azanediyl]}diacetate (non-preferred name)",[Na+].[Na+].OC(=O)CN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O,"InChI=1S/C10H16N2O8.2Na/c13-7(14)3-11(4-8(15)16)1-2-12(5-9(17)18)6-10(19)20;;/h1-6H2,(H,13,14)(H,15,16)(H,17,18)(H,19,20);;/q;2*+1/p-2
",C10H14N2Na2O8,336.208,336.054554,197,25251,79,605,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028251,"Solvent naphtha, petroleum, heavy arom.",64742-94-5,,,,,,, ,152,,,2553,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9029699,"Sulfuric acid, calcium salt",7778-18-9,OSGAYBCDTDRGGQ-UHFFFAOYSA-L,Calcium sulfate,[Ca++].[O-]S([O-])(=O)=O,"InChI=1S/Ca.H2O4S/c;1-5(2,3)4/h;(H2,1,2,3,4)/q+2;/p-2
",CaO4S,136.13,135.914321,185,3014,123,348,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9032329,Bensulide,741-58-2,RRNIZKPFKNDSRS-UHFFFAOYSA-N,"S-{2-[(Benzenesulfonyl)amino]ethyl} O,O-dipropan-2-yl phosphorodithioate",CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,"InChI=1S/C14H24NO4PS3/c1-12(2)18-20(21,19-13(3)4)22-11-10-15-23(16,17)14-8-6-5-7-9-14/h5-9,12-13,15H,10-11H2,1-4H3
",C14H24NO4PS3,397.5,397.060509,195,4,53,11,1,334/1140,29,1140
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9032379,Dithiopyr,97886-45-8,YUBJPYNSGLJZPQ-UHFFFAOYSA-N,"S~3~,S~5~-Dimethyl 2-(difluoromethyl)-4-(2-methylpropyl)-6-(trifluoromethyl)pyridine-3,5-dicarbothioate",CSC(=O)C1=C(N=C(C(C(=O)SC)=C1CC(C)C)C(F)(F)F)C(F)F,"InChI=1S/C15H16F5NO2S2/c1-6(2)5-7-8(13(22)24-3)10(12(16)17)21-11(15(18,19)20)9(7)14(23)25-4/h6,12H,5H2,1-4H3
",C15H16F5NO2S2,401.41,401.054262,188,7,54,5,1,196/1049,19,1049
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034230,"Imazapyr, isopropylamine salt",81510-83-0,KCTKQZUYHSKJLP-UHFFFAOYSA-N,Propan-2-aminium 2-(3-carboxypyridin-2-yl)-4-methyl-4-(propan-2-yl)-4H-imidazol-5-olate,CC(C)[NH3+].CC(C)C1(C)N=C(N=C1[O-])C1=NC=CC=C1C(O)=O,"InChI=1/C13H15N3O3.C3H9N/c1-7(2)13(3)12(19)15-10(16-13)9-8(11(17)18)5-4-6-14-9;1-3(2)4/h4-7H,1-3H3,(H,17,18)(H,15,16,19);3H,4H2,1-2H3
",C16H24N4O3,320.393,320.184841,48,65,23,9,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034238,"2,4-Dichlorophenoxyacetic acid diethanolamine",5742-19-8,FDMDZIBZKGXZPT-UHFFFAOYSA-N,"(2,4-Dichlorophenoxy)acetic acid--2,2'-azanediyldi(ethan-1-ol) (1/1)",OCCNCCO.OC(=O)COC1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C8H6Cl2O3.C4H11NO2/c9-5-1-2-7(6(10)3-5)13-4-8(11)12;6-3-1-5-2-4-7/h1-3H,4H2,(H,11,12);5-7H,1-4H2
",C12H17Cl2NO5,326.17,325.048378,42,,25,15,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034367,Dicamba-diolamine,25059-78-3,RAKSGYQDDJHPCC-UHFFFAOYSA-N,"3,6-Dichloro-2-methoxybenzoic acid--2,2'-azanediyldi(ethan-1-ol) (1/1)",OCCNCCO.COC1=C(C(O)=O)C(Cl)=CC=C1Cl,"InChI=1S/C8H6Cl2O3.C4H11NO2/c1-13-7-5(10)3-2-4(9)6(7)8(11)12;6-3-1-5-2-4-7/h2-3H,1H3,(H,11,12);5-7H,1-4H2
",C12H17Cl2NO5,326.17,325.048378,26,,15,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034369,Dicamba-dimethylammonium,2300-66-5,JDRFUUBRGGDEIZ-UHFFFAOYSA-N,"3,6-Dichloro-2-methoxybenzoic acid--N-methylmethanamine (1/1)",CNC.COC1=C(C(O)=O)C(Cl)=CC=C1Cl,"InChI=1S/C8H6Cl2O3.C2H7N/c1-13-7-5(10)3-2-4(9)6(7)8(11)12;1-3-2/h2-3H,1H3,(H,11,12);3H,1-2H3
",C10H13Cl2NO3,266.12,265.027249,92,9,25,18,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034608,Ferrous sulfate monohydrate,17375-41-6,XBDUTCVQJHJTQZ-UHFFFAOYSA-L,Iron(2+) sulfate--water (1/1/1),O.[Fe++].[O-]S([O-])(=O)=O,"InChI=1S/Fe.H2O4S.H2O/c;1-5(2,3)4;/h;(H2,1,2,3,4);1H2/q+2;;/p-2
",FeH2O5S,169.92,169.897230,58,,40,2,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034941,Sulfur,7704-34-9,NINIDFKCEFEMDL-UHFFFAOYSA-N,Sulfur,[S],"InChI=1S/S
",S,32.06,31.972071,238,36720,285,1054,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9035674,Gypsum (Ca(SO4).2H2O),13397-24-5,,,,,,, ,108,3135,,243,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9036307,Pentasodium triphosphate,7758-29-4,HWGNBUXHKFFFIH-UHFFFAOYSA-I,Pentasodium triphosphate,[Na+].[Na+].[Na+].[Na+].[Na+].[O-]P([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O,"InChI=1S/5Na.H5O10P3/c;;;;;1-11(2,3)9-13(7,8)10-12(4,5)6/h;;;;;(H,7,8)(H2,1,2,3)(H2,4,5,6)/q5*+1;/p-5
",Na5O10P3,367.86,367.819279,197,688,62,416,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9040344,Iron(II) sulfate heptahydrate,7782-63-0,SURQXAFEQWPFPV-UHFFFAOYSA-L,Iron(2+) sulfate--water (1/1/7),O.O.O.O.O.O.O.[Fe++].[O-]S([O-])(=O)=O,"InChI=1S/Fe.H2O4S.7H2O/c;1-5(2,3)4;;;;;;;/h;(H2,1,2,3,4);7*1H2/q+2;;;;;;;;/p-2
",FeH14O11S,278.01,277.960618,108,1822,121,84,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9041100,Potassium arsenate,7784-41-0,GVPLVOGUVQAPNJ-UHFFFAOYSA-M,Potassium dihydrogen arsorate,[K+].O[As](O)([O-])=O,"InChI=1S/AsH3O4.K/c2-1(3,4)5;/h(H3,2,3,4,5);/q;+1/p-1
",AsH2KO4,180.032,179.880610,62,,34,18,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9044160,Manganese sulfate (1:1),7785-87-7,SQQMAOCOWKFBNP-UHFFFAOYSA-L,Manganese(2+) sulfate,[Mn++].[O-]S([O-])(=O)=O,"InChI=1S/Mn.H2O4S/c;1-5(2,3)4/h;(H2,1,2,3,4)/q+2;/p-2
",MnO4S,150.99,150.889774,131,130,64,56,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9047754,Phosphorus oxide (P2O5),1314-56-3,,,,,,, ,96,114,,48,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9049665,Magnesium oxide,1309-48-4,AXZKOIWUVFPNLO-UHFFFAOYSA-N,Magnesium oxide,[O--].[Mg++],"InChI=1S/Mg.O/q+2;-2
",MgO,40.304,39.979956,194,1371,163,1803,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9050486,Limestone,1317-65-3,,,,,,, ,153,6113,,4968,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90873189,Emulsifying agent,1830107-79-3,,,,,,, ,19,909,,159,1, ,,
